331,1,10,1140,2,6,1,2022-09-13 20:48:29.942
332,1,10,2755,2,9,1,2022-09-13 20:48:29.942
333,1,10,2916,1,6,1,2022-09-13 20:48:29.942
334,1,10,1056,2,8,1,2022-09-13 20:48:29.942
335,1,10,848,5,7,1,2022-09-13 20:48:29.942
336,1,10,1353,10,13,1,2022-09-13 20:48:29.942
337,1,10,287,4,12,1,2022-09-13 20:48:29.942
338,1,10,1431,9,15,1,2022-09-13 20:48:29.942
339,1,10,2854,4,6,1,2022-09-13 20:48:29.942
340,1,10,2168,6,7,1,2022-09-13 20:48:29.942
341,1,10,2488,5,9,1,2022-09-13 20:48:29.942
342,1,10,1691,3,6,1,2022-09-13 20:48:29.942
343,1,10,2920,2,6,1,2022-09-13 20:48:29.942
344,1,10,1804,8,13,1,2022-09-13 20:48:29.943
345,1,10,345,1,13,1,2022-09-13 20:48:29.943
346,1,10,1981,10,8,1,2022-09-13 20:48:29.943
347,1,10,1103,9,6,1,2022-09-13 20:48:29.943
348,1,10,2540,6,9,1,2022-09-13 20:48:29.943
349,1,10,2636,2,6,1,2022-09-13 20:48:29.943
350,1,10,350,8,6,1,2022-09-13 20:48:29.943
351,1,10,2575,6,14,1,2022-09-13 20:48:29.943
352,1,10,352,7,11,1,2022-09-13 20:48:29.943
353,1,10,843,1,12,1,2022-09-13 20:48:29.943
354,1,10,1385,5,7,1,2022-09-13 20:48:29.943
355,1,10,2166,2,9,1,2022-09-13 20:48:29.943
356,1,10,2037,9,12,1,2022-09-13 20:48:29.943
357,1,10,70,7,10,1,2022-09-13 20:48:29.943
358,1,10,322,10,7,1,2022-09-13 20:48:29.943
359,1,10,1355,6,8,1,2022-09-13 20:48:29.943
360,1,10,360,9,6,1,2022-09-13 20:48:29.943
361,1,10,361,4,11,1,2022-09-13 20:48:29.943
362,1,10,362,7,13,1,2022-09-13 20:48:29.943
363,1,10,2144,3,11,1,2022-09-13 20:48:29.943
364,1,10,2324,3,9,1,2022-09-13 20:48:29.943
365,1,10,837,10,11,1,2022-09-13 20:48:29.943
366,1,10,988,6,15,1,2022-09-13 20:48:29.943
367,1,10,2912,10,5,1,2022-09-13 20:48:29.943
368,1,10,605,8,14,1,2022-09-13 20:48:29.943
369,1,10,2304,8,10,1,2022-09-13 20:48:29.944
370,1,10,2546,3,14,1,2022-09-13 20:48:29.944
371,1,10,118,9,11,1,2022-09-13 20:48:29.944
372,1,10,582,1,7,1,2022-09-13 20:48:29.944
373,1,10,2335,2,11,1,2022-09-13 20:48:29.944
374,1,10,400,4,6,1,2022-09-13 20:48:29.944
375,1,10,375,9,5,1,2022-09-13 20:48:29.944
376,1,10,1420,1,12,1,2022-09-13 20:48:29.944
377,1,10,1613,5,14,1,2022-09-13 20:48:29.944
378,1,10,378,7,14,1,2022-09-13 20:48:29.944
379,1,10,379,4,11,1,2022-09-13 20:48:29.944
380,1,10,2520,1,13,1,2022-09-13 20:48:29.944
381,1,10,2447,4,11,1,2022-09-13 20:48:29.944
382,1,10,1962,9,15,1,2022-09-13 20:48:29.944
383,1,10,1107,10,7,1,2022-09-13 20:48:29.944
384,1,10,570,1,11,1,2022-09-13 20:48:29.944
385,1,10,125,4,10,1,2022-09-13 20:48:29.944
386,1,10,1707,7,5,1,2022-09-13 20:48:29.944
387,1,10,1876,9,11,1,2022-09-13 20:48:29.944
388,1,10,4,1,5,1,2022-09-13 20:48:29.944
389,1,10,591,9,11,1,2022-09-13 20:48:29.944
390,1,10,1845,5,14,1,2022-09-13 20:48:29.944
391,1,10,2442,8,6,1,2022-09-13 20:48:29.944
392,1,10,905,4,11,1,2022-09-13 20:48:29.944
393,1,10,785,2,15,1,2022-09-13 20:48:29.945
394,1,10,394,8,13,1,2022-09-13 20:48:29.945
395,1,10,1699,6,15,1,2022-09-13 20:48:29.945
396,1,10,748,8,13,1,2022-09-13 20:48:29.945
397,1,10,2014,8,7,1,2022-09-13 20:48:29.945
398,1,10,1669,5,15,1,2022-09-13 20:48:29.945
399,1,10,1976,1,10,1,2022-09-13 20:48:29.945
400,1,10,2563,5,5,1,2022-09-13 20:48:29.945
401,1,10,2402,7,6,1,2022-09-13 20:48:29.945
402,1,10,2365,2,14,1,2022-09-13 20:48:29.945
403,1,10,403,8,13,1,2022-09-13 20:48:29.945
404,1,10,22,2,5,1,2022-09-13 20:48:29.945
405,1,10,1970,6,12,1,2022-09-13 20:48:29.945
406,1,10,1738,3,6,1,2022-09-13 20:48:29.945
407,1,10,745,3,5,1,2022-09-13 20:48:29.945
408,1,10,2240,8,5,1,2022-09-13 20:48:29.945
409,1,10,2472,6,5,1,2022-09-13 20:48:29.945
410,1,10,410,4,6,1,2022-09-13 20:48:29.945
411,1,10,706,10,10,1,2022-09-13 20:48:29.945
412,1,10,363,6,8,1,2022-09-13 20:48:29.945
413,1,10,2494,4,12,1,2022-09-13 20:48:29.945
414,1,10,414,5,10,1,2022-09-13 20:48:29.945
415,1,10,1282,8,13,1,2022-09-13 20:48:29.945
416,1,10,1826,8,9,1,2022-09-13 20:48:29.945
417,1,10,1667,2,5,1,2022-09-13 20:48:29.945
418,1,10,164,4,9,1,2022-09-13 20:48:29.945
419,1,10,2371,2,7,1,2022-09-13 20:48:29.946
420,1,10,82,4,12,1,2022-09-13 20:48:29.946
421,1,10,1790,10,5,1,2022-09-13 20:48:29.946
422,1,10,1985,8,10,1,2022-09-13 20:48:29.946
423,1,10,1033,1,11,1,2022-09-13 20:48:29.946
424,1,10,424,7,8,1,2022-09-13 20:48:29.946
425,1,10,2896,1,8,1,2022-09-13 20:48:29.946
426,1,10,426,3,9,1,2022-09-13 20:48:29.946
427,1,10,2880,1,11,1,2022-09-13 20:48:29.946
428,1,10,1168,8,5,1,2022-09-13 20:48:29.946
429,1,10,525,4,7,1,2022-09-13 20:48:29.946
430,1,10,2700,8,12,1,2022-09-13 20:48:29.946
431,1,10,368,5,12,1,2022-09-13 20:48:29.946
432,1,10,2028,1,10,1,2022-09-13 20:48:29.946
433,1,10,2810,9,12,1,2022-09-13 20:48:29.946
434,1,10,1010,7,7,1,2022-09-13 20:48:29.946
435,1,10,435,1,10,1,2022-09-13 20:48:29.946
436,1,10,2116,7,13,1,2022-09-13 20:48:29.946
437,1,10,483,1,11,1,2022-09-13 20:48:29.946
438,1,10,204,8,8,1,2022-09-13 20:48:29.946
439,1,10,660,1,12,1,2022-09-13 20:48:29.946
440,1,10,440,8,11,1,2022-09-13 20:48:29.946
441,1,10,713,6,11,1,2022-09-13 20:48:29.946
442,1,10,1153,4,7,1,2022-09-13 20:48:29.946
443,1,10,1483,3,8,1,2022-09-13 20:48:29.946
444,1,10,443,1,15,1,2022-09-13 20:48:29.946
445,1,10,445,7,13,1,2022-09-13 20:48:29.947
446,1,10,1154,7,14,1,2022-09-13 20:48:29.947
447,1,10,1094,3,7,1,2022-09-13 20:48:29.947
448,1,10,401,1,10,1,2022-09-13 20:48:29.947
449,1,10,507,9,6,1,2022-09-13 20:48:29.947
450,1,10,2142,1,9,1,2022-09-13 20:48:29.947
451,1,10,2021,8,13,1,2022-09-13 20:48:29.947
452,1,10,2111,8,13,1,2022-09-13 20:48:29.947
453,1,10,1039,1,14,1,2022-09-13 20:48:29.947
454,1,10,404,1,12,1,2022-09-13 20:48:29.947
455,1,10,738,9,12,1,2022-09-13 20:48:29.947
456,1,10,2762,7,9,1,2022-09-13 20:48:29.947
457,1,10,421,1,7,1,2022-09-13 20:48:29.947
458,1,10,2327,7,14,1,2022-09-13 20:48:29.947
459,1,10,459,1,8,1,2022-09-13 20:48:29.947
460,1,10,2411,5,5,1,2022-09-13 20:48:29.947
461,1,10,2156,10,6,1,2022-09-13 20:48:29.947
462,1,10,462,1,8,1,2022-09-13 20:48:29.947
463,1,10,935,2,12,1,2022-09-13 20:48:29.947
464,1,10,559,9,9,1,2022-09-13 20:48:29.947
465,1,10,734,10,7,1,2022-09-13 20:48:29.947
466,1,10,466,9,9,1,2022-09-13 20:48:29.947
467,1,10,2030,8,15,1,2022-09-13 20:48:29.947
468,1,10,726,4,15,1,2022-09-13 20:48:29.947
469,1,10,2395,10,7,1,2022-09-13 20:48:29.948
470,1,10,2893,6,11,1,2022-09-13 20:48:29.948
471,1,10,1165,5,7,1,2022-09-13 20:48:29.948
472,1,10,855,9,11,1,2022-09-13 20:48:29.948
473,1,10,774,8,11,1,2022-09-13 20:48:29.948
474,1,10,474,8,12,1,2022-09-13 20:48:29.948
475,1,10,475,6,12,1,2022-09-13 20:48:29.948
476,1,10,2354,5,8,1,2022-09-13 20:48:29.948
477,1,10,1714,8,15,1,2022-09-13 20:48:29.948
478,1,10,135,4,5,1,2022-09-13 20:48:29.948
479,1,10,753,10,15,1,2022-09-13 20:48:29.948
480,1,10,2029,5,9,1,2022-09-13 20:48:29.948
481,1,10,2105,6,7,1,2022-09-13 20:48:29.948
482,1,10,1357,3,13,1,2022-09-13 20:48:29.948
483,1,10,1806,7,13,1,2022-09-13 20:48:29.948
484,1,10,23,7,11,1,2022-09-13 20:48:29.948
485,1,10,212,7,6,1,2022-09-13 20:48:29.948
486,1,10,2913,1,12,1,2022-09-13 20:48:29.948
487,1,10,2351,1,9,1,2022-09-13 20:48:29.948
488,1,10,505,1,15,1,2022-09-13 20:48:29.948
489,1,10,1715,4,13,1,2022-09-13 20:48:29.948
490,1,10,81,4,13,1,2022-09-13 20:48:29.948
491,1,10,2250,9,13,1,2022-09-13 20:48:29.949
492,1,10,1288,1,11,1,2022-09-13 20:48:29.949
493,1,10,2817,5,15,1,2022-09-13 20:48:29.949
494,1,10,1890,7,5,1,2022-09-13 20:48:29.949
495,1,10,1800,7,12,1,2022-09-13 20:48:29.949
496,1,10,98,9,5,1,2022-09-13 20:48:29.949
497,1,10,879,8,9,1,2022-09-13 20:48:29.949
498,1,10,1166,9,15,1,2022-09-13 20:48:29.949
499,1,10,349,4,9,1,2022-09-13 20:48:29.949
500,1,10,847,4,8,1,2022-09-13 20:48:29.949
501,1,10,1499,10,6,1,2022-09-13 20:48:29.949
502,1,10,576,3,12,1,2022-09-13 20:48:29.949
503,1,10,588,1,14,1,2022-09-13 20:48:29.949
504,1,10,1540,1,6,1,2022-09-13 20:48:29.949
505,1,10,2981,5,12,1,2022-09-13 20:48:29.949
506,1,10,2862,8,8,1,2022-09-13 20:48:29.949
507,1,10,2321,4,9,1,2022-09-13 20:48:29.949
508,1,10,2119,3,6,1,2022-09-13 20:48:29.949
509,1,10,2822,8,6,1,2022-09-13 20:48:29.949
510,1,10,510,7,11,1,2022-09-13 20:48:29.949
511,1,10,343,10,12,1,2022-09-13 20:48:29.949
512,1,10,2394,6,11,1,2022-09-13 20:48:29.949
513,1,10,1481,3,8,1,2022-09-13 20:48:29.949
514,1,10,514,7,6,1,2022-09-13 20:48:29.949
515,1,10,1016,2,10,1,2022-09-13 20:48:29.949
516,1,10,2534,10,10,1,2022-09-13 20:48:29.949
517,1,10,1750,10,11,1,2022-09-13 20:48:29.95
518,1,10,3,5,9,1,2022-09-13 20:48:29.95
519,1,10,1461,8,12,1,2022-09-13 20:48:29.95
520,1,10,14,2,8,1,2022-09-13 20:48:29.95
521,1,10,1894,1,14,1,2022-09-13 20:48:29.95
522,1,10,2085,8,13,1,2022-09-13 20:48:29.95
523,1,10,926,1,9,1,2022-09-13 20:48:29.95
524,1,10,274,2,8,1,2022-09-13 20:48:29.95
525,1,10,2552,6,8,1,2022-09-13 20:48:29.95
526,1,10,526,3,6,1,2022-09-13 20:48:29.95
527,1,10,2023,8,6,1,2022-09-13 20:48:29.95
528,1,10,2979,2,10,1,2022-09-13 20:48:29.95
529,1,10,1782,1,7,1,2022-09-13 20:48:29.95
530,1,10,1428,2,12,1,2022-09-13 20:48:29.95
531,1,10,978,10,10,1,2022-09-13 20:48:29.95
532,1,10,2154,4,10,1,2022-09-13 20:48:29.95
533,1,10,2343,6,9,1,2022-09-13 20:48:29.95
534,1,10,444,8,12,1,2022-09-13 20:48:29.95
535,1,10,1045,7,8,1,2022-09-13 20:48:29.95
536,1,10,1633,6,15,1,2022-09-13 20:48:29.95
537,1,10,383,9,14,1,2022-09-13 20:48:29.95
538,1,10,1390,2,12,1,2022-09-13 20:48:29.95
539,1,10,912,10,11,1,2022-09-13 20:48:29.95
540,1,10,540,10,5,1,2022-09-13 20:48:29.95
541,1,10,2437,10,6,1,2022-09-13 20:48:29.951
542,1,10,542,3,7,1,2022-09-13 20:48:29.951
543,1,10,1178,4,8,1,2022-09-13 20:48:29.951
544,1,10,1919,3,13,1,2022-09-13 20:48:29.951
545,1,10,1017,4,11,1,2022-09-13 20:48:29.951
546,1,10,2846,1,9,1,2022-09-13 20:48:29.951
547,1,10,1174,2,13,1,2022-09-13 20:48:29.951
548,1,10,2391,7,6,1,2022-09-13 20:48:29.951
549,1,10,1582,9,6,1,2022-09-13 20:48:29.951
550,1,10,1065,8,14,1,2022-09-13 20:48:29.951
551,1,10,2078,4,12,1,2022-09-13 20:48:29.951
552,1,10,2579,4,12,1,2022-09-13 20:48:29.951
553,1,10,553,4,7,1,2022-09-13 20:48:29.951
554,1,10,2130,1,10,1,2022-09-13 20:48:29.951
555,1,10,218,9,12,1,2022-09-13 20:48:29.951
556,1,10,2202,2,9,1,2022-09-13 20:48:29.951
557,1,10,2413,3,9,1,2022-09-13 20:48:29.951
558,1,10,146,7,15,1,2022-09-13 20:48:29.951
559,1,10,1226,3,10,1,2022-09-13 20:48:29.951
560,1,10,503,7,11,1,2022-09-13 20:48:29.951
561,1,10,805,5,5,1,2022-09-13 20:48:29.951
562,1,10,148,3,11,1,2022-09-13 20:48:29.951
563,1,10,2206,9,10,1,2022-09-13 20:48:29.951
564,1,10,1393,5,15,1,2022-09-13 20:48:29.951
565,1,10,731,8,11,1,2022-09-13 20:48:29.951
566,1,10,918,7,10,1,2022-09-13 20:48:29.952
567,1,10,587,6,15,1,2022-09-13 20:48:29.952
568,1,10,2648,6,12,1,2022-09-13 20:48:29.952
569,1,10,60,6,14,1,2022-09-13 20:48:29.952
570,1,10,1535,4,14,1,2022-09-13 20:48:29.952
571,1,10,2251,9,13,1,2022-09-13 20:48:29.952
572,1,10,36,7,15,1,2022-09-13 20:48:29.952
573,1,10,333,6,5,1,2022-09-13 20:48:29.952
574,1,10,703,7,6,1,2022-09-13 20:48:29.952
575,1,10,809,8,10,1,2022-09-13 20:48:29.952
576,1,10,76,7,15,1,2022-09-13 20:48:29.952
577,1,10,632,8,5,1,2022-09-13 20:48:29.952
578,1,10,2953,8,9,1,2022-09-13 20:48:29.952
579,1,10,2666,10,12,1,2022-09-13 20:48:29.952
580,1,10,1965,7,9,1,2022-09-13 20:48:29.952
581,1,10,2869,5,15,1,2022-09-13 20:48:29.952
582,1,10,398,7,14,1,2022-09-13 20:48:29.952
583,1,10,583,3,5,1,2022-09-13 20:48:29.952
584,1,10,584,2,11,1,2022-09-13 20:48:29.952
585,1,10,490,10,13,1,2022-09-13 20:48:29.952
586,1,10,586,10,6,1,2022-09-13 20:48:29.952
587,1,10,473,8,5,1,2022-09-13 20:48:29.952
588,1,10,1043,2,8,1,2022-09-13 20:48:29.953
589,1,10,2253,10,6,1,2022-09-13 20:48:29.953
590,1,10,1316,5,10,1,2022-09-13 20:48:29.953
591,1,10,2288,3,14,1,2022-09-13 20:48:29.953
592,1,10,677,9,13,1,2022-09-13 20:48:29.953
593,1,10,2278,1,5,1,2022-09-13 20:48:29.953
594,1,10,594,3,8,1,2022-09-13 20:48:29.953
595,1,10,1866,2,13,1,2022-09-13 20:48:29.953
596,1,10,596,5,5,1,2022-09-13 20:48:29.953
597,1,10,597,5,5,1,2022-09-13 20:48:29.953
598,1,10,21,6,11,1,2022-09-13 20:48:29.953
599,1,10,7,10,14,1,2022-09-13 20:48:29.953
600,1,10,600,4,13,1,2022-09-13 20:48:29.953
601,1,10,1772,10,14,1,2022-09-13 20:48:29.953
602,1,10,2241,9,9,1,2022-09-13 20:48:29.953
603,1,10,1346,4,14,1,2022-09-13 20:48:29.953
604,1,10,1947,7,8,1,2022-09-13 20:48:29.953
605,1,10,860,7,9,1,2022-09-13 20:48:29.953
606,1,10,606,8,8,1,2022-09-13 20:48:29.953
607,1,10,2699,1,15,1,2022-09-13 20:48:29.953
608,1,10,2283,1,12,1,2022-09-13 20:48:29.953
609,1,10,2379,9,13,1,2022-09-13 20:48:29.953
610,1,10,769,2,13,1,2022-09-13 20:48:29.953
611,1,10,941,9,14,1,2022-09-13 20:48:29.953
612,1,10,2197,7,15,1,2022-09-13 20:48:29.954
613,1,10,1213,5,5,1,2022-09-13 20:48:29.954
614,1,10,2978,1,14,1,2022-09-13 20:48:29.954
615,1,10,524,2,15,1,2022-09-13 20:48:29.954
616,1,10,616,5,10,1,2022-09-13 20:48:29.954
617,1,10,2587,3,6,1,2022-09-13 20:48:29.954
618,1,10,801,9,14,1,2022-09-13 20:48:29.954
619,1,10,577,9,8,1,2022-09-13 20:48:29.954
620,1,10,620,3,8,1,2022-09-13 20:48:29.954
621,1,10,1578,5,14,1,2022-09-13 20:48:29.954
622,1,10,2284,2,13,1,2022-09-13 20:48:29.954
623,1,10,623,4,11,1,2022-09-13 20:48:29.954
624,1,10,1300,1,14,1,2022-09-13 20:48:29.954
625,1,10,2629,6,7,1,2022-09-13 20:48:29.954
626,1,10,1389,8,12,1,2022-09-13 20:48:29.954
627,1,10,615,1,8,1,2022-09-13 20:48:29.954
628,1,10,2225,3,7,1,2022-09-13 20:48:29.954
629,1,10,1924,4,7,1,2022-09-13 20:48:29.954
630,1,10,1379,3,9,1,2022-09-13 20:48:29.954
631,1,10,800,5,5,1,2022-09-13 20:48:29.954
632,1,10,1692,7,11,1,2022-09-13 20:48:29.954
633,1,10,973,1,14,1,2022-09-13 20:48:29.954
634,1,10,867,9,6,1,2022-09-13 20:48:29.954
635,1,10,1068,4,5,1,2022-09-13 20:48:29.954
636,1,10,638,3,13,1,2022-09-13 20:48:29.954
637,1,10,674,10,9,1,2022-09-13 20:48:29.955
638,1,10,226,10,12,1,2022-09-13 20:48:29.955
639,1,10,1591,10,7,1,2022-09-13 20:48:29.955
640,1,10,89,3,7,1,2022-09-13 20:48:29.955
641,1,10,702,1,10,1,2022-09-13 20:48:29.955
642,1,10,376,4,5,1,2022-09-13 20:48:29.955
643,1,10,733,2,15,1,2022-09-13 20:48:29.955
644,1,10,149,2,11,1,2022-09-13 20:48:29.955
645,1,10,634,9,8,1,2022-09-13 20:48:29.955
646,1,10,727,9,10,1,2022-09-13 20:48:29.955
647,1,10,1696,9,5,1,2022-09-13 20:48:29.955
648,1,10,366,3,12,1,2022-09-13 20:48:29.955
649,1,10,1607,5,15,1,2022-09-13 20:48:29.955
650,1,10,650,9,9,1,2022-09-13 20:48:29.955
651,1,10,2521,1,6,1,2022-09-13 20:48:29.955
652,1,10,2183,6,7,1,2022-09-13 20:48:29.955
653,1,10,258,9,15,1,2022-09-13 20:48:29.955
654,1,10,2176,4,7,1,2022-09-13 20:48:29.955
655,1,10,688,8,14,1,2022-09-13 20:48:29.955
656,1,10,656,3,9,1,2022-09-13 20:48:29.955
657,1,10,628,3,5,1,2022-09-13 20:48:29.955
658,1,10,13,10,9,1,2022-09-13 20:48:29.955
659,1,10,2291,3,14,1,2022-09-13 20:48:29.955
660,1,10,2464,9,10,1,2022-09-13 20:48:29.955
661,1,10,2630,8,9,1,2022-09-13 20:48:29.955
662,1,10,2524,3,5,1,2022-09-13 20:48:29.956
663,1,10,1514,3,8,1,2022-09-13 20:48:29.956
664,1,10,488,8,12,1,2022-09-13 20:48:29.956
665,1,10,195,1,6,1,2022-09-13 20:48:29.956
666,1,10,1605,6,9,1,2022-09-13 20:48:29.956
667,1,10,304,8,6,1,2022-09-13 20:48:29.956
668,1,10,120,5,7,1,2022-09-13 20:48:29.956
669,1,10,1855,8,5,1,2022-09-13 20:48:29.956
670,1,10,2938,9,14,1,2022-09-13 20:48:29.956
671,1,10,2152,2,8,1,2022-09-13 20:48:29.956
672,1,10,672,2,10,1,2022-09-13 20:48:29.956
673,1,10,2902,10,11,1,2022-09-13 20:48:29.956
674,1,10,166,7,13,1,2022-09-13 20:48:29.956
675,1,10,2688,10,10,1,2022-09-13 20:48:29.956
676,1,10,1654,6,10,1,2022-09-13 20:48:29.956
677,1,10,946,1,5,1,2022-09-13 20:48:29.956
678,1,10,1555,3,6,1,2022-09-13 20:48:29.956
679,1,10,679,10,6,1,2022-09-13 20:48:29.956
680,1,10,493,10,13,1,2022-09-13 20:48:29.956
681,1,10,2635,4,13,1,2022-09-13 20:48:29.956
682,1,10,2714,9,12,1,2022-09-13 20:48:29.956
683,1,10,2911,8,7,1,2022-09-13 20:48:29.956
684,1,10,624,2,13,1,2022-09-13 20:48:29.956
685,1,10,1814,5,6,1,2022-09-13 20:48:29.956
686,1,10,2775,1,8,1,2022-09-13 20:48:29.956
687,1,10,2218,3,13,1,2022-09-13 20:48:29.956
688,1,10,1254,3,10,1,2022-09-13 20:48:29.956
689,1,10,648,2,6,1,2022-09-13 20:48:29.957
690,1,10,690,5,14,1,2022-09-13 20:48:29.957
691,1,10,2034,2,10,1,2022-09-13 20:48:29.957
692,1,10,2873,7,7,1,2022-09-13 20:48:29.957
693,1,10,210,2,11,1,2022-09-13 20:48:29.957
694,1,10,694,3,6,1,2022-09-13 20:48:29.957
695,1,10,2265,1,9,1,2022-09-13 20:48:29.957
696,1,10,1351,3,13,1,2022-09-13 20:48:29.957
697,1,10,1701,7,10,1,2022-09-13 20:48:29.957
698,1,10,2909,1,13,1,2022-09-13 20:48:29.957
699,1,10,87,5,6,1,2022-09-13 20:48:29.957
700,1,10,1743,2,12,1,2022-09-13 20:48:29.957
701,1,10,2859,4,7,1,2022-09-13 20:48:29.957
702,1,10,1623,1,14,1,2022-09-13 20:48:29.957
703,1,10,2609,1,14,1,2022-09-13 20:48:29.957
704,1,10,2940,4,6,1,2022-09-13 20:48:29.957
705,1,10,2431,9,12,1,2022-09-13 20:48:29.957
706,1,10,411,2,14,1,2022-09-13 20:48:29.957
707,1,10,707,5,10,1,2022-09-13 20:48:29.957
708,1,10,708,3,8,1,2022-09-13 20:48:29.957
709,1,10,2020,3,8,1,2022-09-13 20:48:29.957
710,1,10,710,8,8,1,2022-09-13 20:48:29.957
711,1,10,1883,10,14,1,2022-09-13 20:48:29.957
712,1,10,171,5,7,1,2022-09-13 20:48:29.957
713,1,10,422,4,5,1,2022-09-13 20:48:29.958
714,1,10,569,1,13,1,2022-09-13 20:48:29.958
715,1,10,678,7,6,1,2022-09-13 20:48:29.958
716,1,10,822,5,14,1,2022-09-13 20:48:29.958
717,1,10,603,2,15,1,2022-09-13 20:48:29.958
718,1,10,2754,6,10,1,2022-09-13 20:48:29.958
719,1,10,651,4,13,1,2022-09-13 20:48:29.958
720,1,10,2814,5,5,1,2022-09-13 20:48:29.958
721,1,10,1542,9,10,1,2022-09-13 20:48:29.958
722,1,10,1454,2,13,1,2022-09-13 20:48:29.958
723,1,10,250,1,8,1,2022-09-13 20:48:29.958
724,1,10,2285,7,12,1,2022-09-13 20:48:29.958
725,1,10,2011,4,14,1,2022-09-13 20:48:29.958
726,1,10,1062,5,14,1,2022-09-13 20:48:29.958
727,1,10,2951,9,10,1,2022-09-13 20:48:29.958
728,1,10,2952,8,12,1,2022-09-13 20:48:29.958
729,1,10,729,5,14,1,2022-09-13 20:48:29.958
730,1,10,1841,3,7,1,2022-09-13 20:48:29.958
731,1,10,2694,4,7,1,2022-09-13 20:48:29.958
732,1,10,2672,1,10,1,2022-09-13 20:48:29.958
733,1,10,1528,5,15,1,2022-09-13 20:48:29.958
734,1,10,407,8,6,1,2022-09-13 20:48:29.958
735,1,10,1217,3,6,1,2022-09-13 20:48:29.958
736,1,10,2081,3,11,1,2022-09-13 20:48:29.958
737,1,10,2908,10,12,1,2022-09-13 20:48:29.959
738,1,10,1660,3,7,1,2022-09-13 20:48:29.959
739,1,10,2918,2,15,1,2022-09-13 20:48:29.959
740,1,10,2336,2,10,1,2022-09-13 20:48:29.959
741,1,10,199,8,14,1,2022-09-13 20:48:29.959
742,1,10,826,3,7,1,2022-09-13 20:48:29.959
743,1,10,743,3,7,1,2022-09-13 20:48:29.959
744,1,10,744,2,5,1,2022-09-13 20:48:29.959
745,1,10,1416,5,12,1,2022-09-13 20:48:29.959
746,1,10,1708,9,14,1,2022-09-13 20:48:29.959
747,1,10,1312,4,6,1,2022-09-13 20:48:29.959
748,1,10,2093,7,11,1,2022-09-13 20:48:29.959
749,1,10,2368,2,14,1,2022-09-13 20:48:29.959
750,1,10,234,2,11,1,2022-09-13 20:48:29.959
751,1,10,1760,3,5,1,2022-09-13 20:48:29.959
752,1,10,478,4,13,1,2022-09-13 20:48:29.959
753,1,10,2935,10,5,1,2022-09-13 20:48:29.959
754,1,10,657,1,10,1,2022-09-13 20:48:29.959
755,1,10,1156,7,14,1,2022-09-13 20:48:29.959
756,1,10,846,8,9,1,2022-09-13 20:48:29.959
757,1,10,757,3,12,1,2022-09-13 20:48:29.959
758,1,10,2623,8,8,1,2022-09-13 20:48:29.959
759,1,10,371,6,12,1,2022-09-13 20:48:29.959
760,1,10,760,3,11,1,2022-09-13 20:48:29.959
761,1,10,2239,1,11,1,2022-09-13 20:48:29.96
762,1,10,1574,10,13,1,2022-09-13 20:48:29.96
763,1,10,2281,10,11,1,2022-09-13 20:48:29.96
764,1,10,2003,6,9,1,2022-09-13 20:48:29.96
765,1,10,2205,9,11,1,2022-09-13 20:48:29.96
766,1,10,2491,3,8,1,2022-09-13 20:48:29.96
767,1,10,2334,10,7,1,2022-09-13 20:48:29.96
768,1,10,2679,5,15,1,2022-09-13 20:48:29.96
769,1,10,2415,9,5,1,2022-09-13 20:48:29.96
770,1,10,761,4,15,1,2022-09-13 20:48:29.96
771,1,10,568,3,5,1,2022-09-13 20:48:29.96
772,1,10,2125,3,9,1,2022-09-13 20:48:29.96
773,1,10,1486,3,5,1,2022-09-13 20:48:29.96
774,1,10,2026,2,11,1,2022-09-13 20:48:29.96
775,1,10,1479,2,11,1,2022-09-13 20:48:29.96
776,1,10,1358,3,12,1,2022-09-13 20:48:29.96
777,1,10,1347,4,7,1,2022-09-13 20:48:29.96
778,1,10,356,7,9,1,2022-09-13 20:48:29.96
779,1,10,1704,3,7,1,2022-09-13 20:48:29.96
780,1,10,211,10,10,1,2022-09-13 20:48:29.96
781,1,10,2559,6,7,1,2022-09-13 20:48:29.96
782,1,10,2349,9,12,1,2022-09-13 20:48:29.96
783,1,10,981,3,10,1,2022-09-13 20:48:29.96
784,1,10,1409,10,13,1,2022-09-13 20:48:29.96
785,1,10,2554,5,7,1,2022-09-13 20:48:29.96
786,1,10,286,4,9,1,2022-09-13 20:48:29.961
787,1,10,2857,5,15,1,2022-09-13 20:48:29.961
788,1,10,290,1,11,1,2022-09-13 20:48:29.961
789,1,10,773,4,5,1,2022-09-13 20:48:29.961
790,1,10,653,1,8,1,2022-09-13 20:48:29.961
791,1,10,1606,7,11,1,2022-09-13 20:48:29.961
792,1,10,625,1,7,1,2022-09-13 20:48:29.961
793,1,10,1376,2,6,1,2022-09-13 20:48:29.961
794,1,10,2641,4,10,1,2022-09-13 20:48:29.961
795,1,10,795,4,13,1,2022-09-13 20:48:29.961
796,1,10,1004,3,13,1,2022-09-13 20:48:29.961
797,1,10,768,2,12,1,2022-09-13 20:48:29.961
798,1,10,1167,1,6,1,2022-09-13 20:48:29.961
799,1,10,813,7,10,1,2022-09-13 20:48:29.961
800,1,10,2990,10,13,1,2022-09-13 20:48:29.961
801,1,10,223,1,13,1,2022-09-13 20:48:29.961
802,1,10,2600,4,9,1,2022-09-13 20:48:29.961
803,1,10,803,4,11,1,2022-09-13 20:48:29.961
