27164,164,10,1,10,1,2022-09-13 20:48:29.743,10.00,rmb5WobJ6ff5tEM2kTXpwdZm
27165,165,10,1,10,1,2022-09-13 20:48:29.743,10.00,sJJxXr1XoBmtVfWe
27166,166,10,1,10,1,2022-09-13 20:48:29.743,10.00,XEVzroQ2tI4iAwNS3p4VIh8
27167,167,10,1,10,1,2022-09-13 20:48:29.743,10.00,m5gKECO43baD
27168,168,10,1,10,1,2022-09-13 20:48:29.743,10.00,DL2a0v33IMDz3cw
27169,169,10,1,10,1,2022-09-13 20:48:29.743,10.00,JigVDj4a68H1jP6T
27170,170,10,1,10,1,2022-09-13 20:48:29.743,10.00,Vh9rkP5Ii9xL9gB0pEw2Lt
27171,171,10,1,10,1,2022-09-13 20:48:29.743,10.00,G8DhMym7SqeIlB8TvhHnRm9X
27172,172,10,1,10,1,2022-09-13 20:48:29.743,10.00,UYQbM8nLmW2auicr6tzq
27173,173,10,1,10,1,2022-09-13 20:48:29.743,10.00,pQMEmJMOC4c4ciDr3Cra9UJe
27174,174,10,1,10,1,2022-09-13 20:48:29.743,10.00,GmyxHqLlCYfHCSRXEp3h
27175,175,10,1,10,1,2022-09-13 20:48:29.743,10.00,R4M12gSo7gcUdcsqKJgk3a0A
27176,176,10,1,10,1,2022-09-13 20:48:29.743,10.00,JHsXYWtn0HtLQ4
27177,177,10,1,10,1,2022-09-13 20:48:29.743,10.00,YU9u4MhJOaZy3zP
27178,178,10,1,10,1,2022-09-13 20:48:29.744,10.00,NnUJ6Gks3CUn7OeZPGu
27179,179,10,1,10,1,2022-09-13 20:48:29.744,10.00,lirMC3eCds6Wrhh5
27180,180,10,1,10,1,2022-09-13 20:48:29.744,10.00,UtskfT3BHoCAf
27181,181,10,1,10,1,2022-09-13 20:48:29.744,10.00,ajps9h6fbUf521
27182,182,10,1,10,1,2022-09-13 20:48:29.744,10.00,eIfwIaIJ9PiPJOwPVt
27183,183,10,1,10,1,2022-09-13 20:48:29.744,10.00,ECK7xtw7ki2Jr0qdwIuiCna
27184,184,10,1,10,1,2022-09-13 20:48:29.744,10.00,yRcSZ4Qye3V15SC4K6b72C
27185,185,10,1,10,1,2022-09-13 20:48:29.744,10.00,AlVQwxH7LUgOkI
27186,186,10,1,10,1,2022-09-13 20:48:29.744,10.00,g7zgL9P82ovHh2LIQf
27187,187,10,1,10,1,2022-09-13 20:48:29.744,10.00,sJWzPVgU0ulKCJQZmdB1
27188,188,10,1,10,1,2022-09-13 20:48:29.744,10.00,MIeIeRr6M0z7OoDaORtHDL
27189,189,10,1,10,1,2022-09-13 20:48:29.744,10.00,QQgAwOeLBHRv7DH1e
27190,190,10,1,10,1,2022-09-13 20:48:29.744,10.00,qEfsWjoWvZoioFR6kLjW
27191,191,10,1,10,1,2022-09-13 20:48:29.744,10.00,fzOE6PKCwNNYoVBPF34w
27192,192,10,1,10,1,2022-09-13 20:48:29.744,10.00,uGGyMEDK8VbqYf7DS4ukrJ
27193,193,10,1,10,1,2022-09-13 20:48:29.745,10.00,rJkEz83dMIHG
27194,194,10,1,10,1,2022-09-13 20:48:29.745,10.00,ai1xNY7rxrpwBZL
27195,195,10,1,10,1,2022-09-13 20:48:29.745,10.00,LtvwWcvsTWKIE7v0GEgWX
27196,196,10,1,10,1,2022-09-13 20:48:29.745,10.00,nRZngEraRGPgkWb9qR
27197,197,10,1,10,1,2022-09-13 20:48:29.745,10.00,gk6hAs54VdDQSbgG8oC8P
27198,198,10,1,10,1,2022-09-13 20:48:29.745,10.00,t9iqLcc6YRyV6if1d
27199,199,10,1,10,1,2022-09-13 20:48:29.745,10.00,aS8Fe38HnDbMPMAG3
27200,200,10,1,10,1,2022-09-13 20:48:29.745,10.00,lcnx87Ek5WkUUdZmsT
27201,201,10,1,10,1,2022-09-13 20:48:29.745,10.00,CdbKUzJtQPxmi77zm
27202,202,10,1,10,1,2022-09-13 20:48:29.745,10.00,cuiRymTGCgqi94t
27203,203,10,1,10,1,2022-09-13 20:48:29.745,10.00,VjClpFN6UhvGE
27204,204,10,1,10,1,2022-09-13 20:48:29.745,10.00,JeyWnll2bmkg14
27205,205,10,1,10,1,2022-09-13 20:48:29.745,10.00,zzZY0bE6C8yX2KA
27206,206,10,1,10,1,2022-09-13 20:48:29.745,10.00,MIHmMLg3DGwgO73Ete
27207,207,10,1,10,1,2022-09-13 20:48:29.745,10.00,NVOESPm8fqsU5L
27208,208,10,1,10,1,2022-09-13 20:48:29.745,10.00,QKX0cFN47UjR4XK
27209,209,10,1,10,1,2022-09-13 20:48:29.746,10.00,oXTOokK90iR7
27210,210,10,1,10,1,2022-09-13 20:48:29.746,10.00,T9RHQgE1GUMspgMoYRUI
27211,211,10,1,10,1,2022-09-13 20:48:29.746,10.00,lRDbKf7VbtxYC4wY
27212,212,10,1,10,1,2022-09-13 20:48:29.746,10.00,ZUPza8IsRk8WkeMjk
27213,213,10,1,10,1,2022-09-13 20:48:29.746,10.00,Tz94C15vWVqiU4KlEaLeLplg
27214,214,10,1,10,1,2022-09-13 20:48:29.746,10.00,LlQjwTk0qNes9KS
27215,215,10,1,10,1,2022-09-13 20:48:29.746,10.00,wwPItujpWsNHLGi8xr6XmJ
27216,216,10,1,10,1,2022-09-13 20:48:29.746,10.00,Xs0vugyyvp5WdjB
27217,217,10,1,10,1,2022-09-13 20:48:29.746,10.00,BvYNS5EmLWoR6aAb
27218,218,10,1,10,1,2022-09-13 20:48:29.746,10.00,dRTdbYq3STbxTllitnCTV4e
27219,219,10,1,10,1,2022-09-13 20:48:29.746,10.00,t7yCSxTXvLOF
27220,220,10,1,10,1,2022-09-13 20:48:29.746,10.00,DHDNMBqxtLAm63UL0
27221,221,10,1,10,1,2022-09-13 20:48:29.746,10.00,RLhFreE44k0n2
27222,222,10,1,10,1,2022-09-13 20:48:29.746,10.00,lab8HkAvLaVc3HlcLTNHAVim
27223,223,10,1,10,1,2022-09-13 20:48:29.746,10.00,oOHRIemykwvfl5500G3z
27224,224,10,1,10,1,2022-09-13 20:48:29.746,10.00,QmX6WIwTQJXT9L
27225,225,10,1,10,1,2022-09-13 20:48:29.746,10.00,vJThJQaoKVtMV
27226,226,10,1,10,1,2022-09-13 20:48:29.746,10.00,jHRz5g9M0B6B0
27227,227,10,1,10,1,2022-09-13 20:48:29.747,10.00,lEwuSKIZCqY9xVzldZF
27228,228,10,1,10,1,2022-09-13 20:48:29.747,10.00,VmaTbAD9xEsON4o5lO
27229,229,10,1,10,1,2022-09-13 20:48:29.747,10.00,MjZOtxercfMF
27230,230,10,1,10,1,2022-09-13 20:48:29.747,10.00,E1b44j4B8zBnQ
27231,231,10,1,10,1,2022-09-13 20:48:29.747,10.00,BK3aINaLOCW4B7UuIDR
27232,232,10,1,10,1,2022-09-13 20:48:29.747,10.00,CQLRytBN7NFL
27233,233,10,1,10,1,2022-09-13 20:48:29.747,10.00,wypqKfOHq49B8ubSJFK
27234,234,10,1,10,1,2022-09-13 20:48:29.747,10.00,XDFad6vlmJs7i1MsPAVKplmV
27235,235,10,1,10,1,2022-09-13 20:48:29.747,10.00,OZtXvOx7FxgubPuB4
27236,236,10,1,10,1,2022-09-13 20:48:29.747,10.00,QsMnpnoCVsB1
27237,237,10,1,10,1,2022-09-13 20:48:29.747,10.00,cVVjnQGA2pMAym1j
27238,238,10,1,10,1,2022-09-13 20:48:29.747,10.00,im5YrQGgjidl4EfEmIuedOo
27239,239,10,1,10,1,2022-09-13 20:48:29.747,10.00,D7BxLEqtu7lm
27240,240,10,1,10,1,2022-09-13 20:48:29.747,10.00,pKEsonAnpLpduJFSU30Hh
27241,241,10,1,10,1,2022-09-13 20:48:29.747,10.00,DDyRG015MiQiGC
27242,242,10,1,10,1,2022-09-13 20:48:29.747,10.00,PhZfTtU7uwiHBD5U
27243,243,10,1,10,1,2022-09-13 20:48:29.747,10.00,meyKZWfuy2ibqb3
27244,244,10,1,10,1,2022-09-13 20:48:29.748,10.00,XwIFiwOPhCHrISG0
27245,245,10,1,10,1,2022-09-13 20:48:29.748,10.00,iAq088Z1VjYCMs
27246,246,10,1,10,1,2022-09-13 20:48:29.748,10.00,GAvBxc4JsWJOlEjQLQ
27247,247,10,1,10,1,2022-09-13 20:48:29.748,10.00,rKlWxoaVnG5tRoCF83cQ
27248,248,10,1,10,1,2022-09-13 20:48:29.748,10.00,u2ltix62maAIWek6
27249,249,10,1,10,1,2022-09-13 20:48:29.748,10.00,DYFQoXY61iDH6FXC2pYmRPsI
27250,250,10,1,10,1,2022-09-13 20:48:29.748,10.00,bYDAU2YVuvHxNidPXk800S7
27251,251,10,1,10,1,2022-09-13 20:48:29.748,10.00,PRZo7X4QNVlh
27252,252,10,1,10,1,2022-09-13 20:48:29.748,10.00,DfTai8aVat8dePLKql
27253,253,10,1,10,1,2022-09-13 20:48:29.748,10.00,OLF1V5HCPNgjHvcFPt3dnFy
27254,254,10,1,10,1,2022-09-13 20:48:29.748,10.00,QeyplpBKIzebEZMYZjRMC
27255,255,10,1,10,1,2022-09-13 20:48:29.748,10.00,hRBlRTj9HYXIFk0
27256,256,10,1,10,1,2022-09-13 20:48:29.748,10.00,w9aEeKCn3FlpV6lF10M0Ax
27257,257,10,1,10,1,2022-09-13 20:48:29.748,10.00,GTouEdDySjldmtn9
27258,258,10,1,10,1,2022-09-13 20:48:29.748,10.00,qKI6zyOsR1sSQ4
27259,259,10,1,10,1,2022-09-13 20:48:29.748,10.00,emRg5BL4oMDoFQtKqpNwLy
27260,260,10,1,10,1,2022-09-13 20:48:29.749,10.00,yKBwTvz6TIYvnsJ2NC
27261,261,10,1,10,1,2022-09-13 20:48:29.749,10.00,HFwxIKhlMEGNAsWrkd
27262,262,10,1,10,1,2022-09-13 20:48:29.749,10.00,KEsUWJTXqg6DjtUodWU
27263,263,10,1,10,1,2022-09-13 20:48:29.749,10.00,RuJkv4zD9YbRL
27264,264,10,1,10,1,2022-09-13 20:48:29.749,10.00,lSc6SitA7i4PzyvC0ljgrZiu
27265,265,10,1,10,1,2022-09-13 20:48:29.749,10.00,FlFDJR3uviM8UF1elOi
27266,266,10,1,10,1,2022-09-13 20:48:29.749,10.00,UVJ1o1PTlyYKiR0zr4FFe4
27267,267,10,1,10,1,2022-09-13 20:48:29.749,10.00,EEmTf5jwMZH6U1vb
27268,268,10,1,10,1,2022-09-13 20:48:29.749,10.00,P3MD74Tcac9p35HrSQp
27269,269,10,1,10,1,2022-09-13 20:48:29.749,10.00,cUp4WwIH6Xuu6Ukedp5V3
27270,270,10,1,10,1,2022-09-13 20:48:29.749,10.00,oMi4WkACE7yCSP8Bs1mc
27271,271,10,1,10,1,2022-09-13 20:48:29.749,10.00,K6XlV1dQn3ZrCUWy5hVwM
27272,272,10,1,10,1,2022-09-13 20:48:29.749,10.00,e7JFeDg9OcBxmU7DTOunNdic
27273,273,10,1,10,1,2022-09-13 20:48:29.749,10.00,EebkSWqKcbKs7Lf
27274,274,10,1,10,1,2022-09-13 20:48:29.749,10.00,VbdzQxDHEp4ONpgg6n6h
27275,275,10,1,10,1,2022-09-13 20:48:29.749,10.00,jeNqPUU0k25j8eN
27276,276,10,1,10,1,2022-09-13 20:48:29.749,10.00,xqQIYWdeq3YpUfGSjiMX
27277,277,10,1,10,1,2022-09-13 20:48:29.75,10.00,IrRGXKE8QvzSU
27278,278,10,1,10,1,2022-09-13 20:48:29.75,10.00,rd26EW1Q50lHpPAclZ
27279,279,10,1,10,1,2022-09-13 20:48:29.75,10.00,S6S9K3lHZG8L0
27280,280,10,1,10,1,2022-09-13 20:48:29.75,10.00,SnQLP35pie9uPEhrS7Nc
27281,281,10,1,10,1,2022-09-13 20:48:29.75,10.00,znjuV2A5BUJ68RixmBhyr5F
27282,282,10,1,10,1,2022-09-13 20:48:29.75,10.00,gBZmaLhnMfAX1B3lPP5J
27283,283,10,1,10,1,2022-09-13 20:48:29.75,10.00,aKFOC8zB6lUzLeKHsOiPGp
27284,284,10,1,10,1,2022-09-13 20:48:29.75,10.00,KKKamEKEIel9RiiURJanW
27285,285,10,1,10,1,2022-09-13 20:48:29.75,10.00,qcgUfw9cSgJzLT
27286,286,10,1,10,1,2022-09-13 20:48:29.75,10.00,erOmCFvNWOlVfFeQmkJ1hx
27287,287,10,1,10,1,2022-09-13 20:48:29.75,10.00,SDbH9D1DwqcEKg
27288,288,10,1,10,1,2022-09-13 20:48:29.75,10.00,DCcH9mCwQK3OvzxV2
27289,289,10,1,10,1,2022-09-13 20:48:29.75,10.00,zkSLJ6CmalUImVedWXN
27290,290,10,1,10,1,2022-09-13 20:48:29.75,10.00,oGGTOAxcgoRwehGhU
27291,291,10,1,10,1,2022-09-13 20:48:29.75,10.00,Gye3YRJw39CxKXK8mBcHJji
27292,292,10,1,10,1,2022-09-13 20:48:29.75,10.00,oSDhr4EbaE60r00hcG9WN
27293,293,10,1,10,1,2022-09-13 20:48:29.75,10.00,Xzshdl03kCD1L7qBqm8MSm
27294,294,10,1,10,1,2022-09-13 20:48:29.751,10.00,AoihJZzze1H54p13a
27295,295,10,1,10,1,2022-09-13 20:48:29.751,10.00,kox7R7vaGa9V
27296,296,10,1,10,1,2022-09-13 20:48:29.751,10.00,tMAjtQ6R5yT4nBfCeBPX7
27297,297,10,1,10,1,2022-09-13 20:48:29.751,10.00,xx86XlixmIwgIOq2m
27298,298,10,1,10,1,2022-09-13 20:48:29.751,10.00,KmcPTcjxRiny6Ye2S
27299,299,10,1,10,1,2022-09-13 20:48:29.751,10.00,tQeH9hMrdFa6H
27300,300,10,1,10,1,2022-09-13 20:48:29.751,10.00,yiQNCPQqpCQjiTm4hmvLy
27301,301,10,1,10,1,2022-09-13 20:48:29.751,10.00,CM6xTcaDv7NQDTYzSnzw
27302,302,10,1,10,1,2022-09-13 20:48:29.751,10.00,eFtattdkm6WAwUiZFOk80sMu
27303,303,10,1,10,1,2022-09-13 20:48:29.751,10.00,KEh9mnXCugqXP3aae1kt
27304,304,10,1,10,1,2022-09-13 20:48:29.751,10.00,ReDqjTkldrzw
27305,305,10,1,10,1,2022-09-13 20:48:29.751,10.00,UPZRxonlCWh0JI
27306,306,10,1,10,1,2022-09-13 20:48:29.751,10.00,jQ7PIWrjrSyjnYy4pfrbq
27307,307,10,1,10,1,2022-09-13 20:48:29.751,10.00,OvMa6AS7SzGR7qEfHn8j
27308,308,10,1,10,1,2022-09-13 20:48:29.751,10.00,hKv12ovomf7OldcVwIP9fB
27309,309,10,1,10,1,2022-09-13 20:48:29.752,10.00,Xhs2IdOxvm0Mo
27310,310,10,1,10,1,2022-09-13 20:48:29.752,10.00,BqmxmFWrvX1PyXPwFRXdFv
27311,311,10,1,10,1,2022-09-13 20:48:29.752,10.00,wdfJ6yExBZk7ofQ3Urzw
27312,312,10,1,10,1,2022-09-13 20:48:29.752,10.00,iK2OL7ZUoXw0eL9Y5
27313,313,10,1,10,1,2022-09-13 20:48:29.752,10.00,rPuQm9aldg0JzDF2cUuOkWGA
27314,314,10,1,10,1,2022-09-13 20:48:29.752,10.00,eZsv6iZZyx3LLt9WmH3FmBkY
27315,315,10,1,10,1,2022-09-13 20:48:29.752,10.00,eXvpFmeCNTjHI22UJ2niS
27316,316,10,1,10,1,2022-09-13 20:48:29.752,10.00,lccUTl3byVjFy5
27317,317,10,1,10,1,2022-09-13 20:48:29.752,10.00,pJnzYpF40apRrOjJoym
27318,318,10,1,10,1,2022-09-13 20:48:29.752,10.00,TIN2IvcI6zhI8
27319,319,10,1,10,1,2022-09-13 20:48:29.752,10.00,zOit4H9uOH4QWQcN1S2BY3
27320,320,10,1,10,1,2022-09-13 20:48:29.752,10.00,qOWjYpf6PJMzfNCoJ
27321,321,10,1,10,1,2022-09-13 20:48:29.752,10.00,HXT4dxAfo6quqC
27322,322,10,1,10,1,2022-09-13 20:48:29.752,10.00,Y6aYzdjIcN0mJmtO
27323,323,10,1,10,1,2022-09-13 20:48:29.752,10.00,d9PYHMnjHLqw
27324,324,10,1,10,1,2022-09-13 20:48:29.752,10.00,MPGXpCHN0b4kCUzG5Rf
27325,325,10,1,10,1,2022-09-13 20:48:29.753,10.00,uMSSF11ThcKS
27326,326,10,1,10,1,2022-09-13 20:48:29.753,10.00,c3UZT1QbFrhtupbdt7fho
27327,327,10,1,10,1,2022-09-13 20:48:29.753,10.00,U4YOjvDv95Mf
27328,328,10,1,10,1,2022-09-13 20:48:29.753,10.00,dL0DVjq7no2N
27329,329,10,1,10,1,2022-09-13 20:48:29.753,10.00,IBSr1qlUn2pbyThuBh91c
27330,330,10,1,10,1,2022-09-13 20:48:29.753,10.00,mY2uOmbzjfpJV5ZQ96dTKf1z
27331,331,10,1,10,1,2022-09-13 20:48:29.753,10.00,uUQf5C0FMG2j965
27332,332,10,1,10,1,2022-09-13 20:48:29.753,10.00,CKLstLylN7hvfo7l8bz
27333,333,10,1,10,1,2022-09-13 20:48:29.753,10.00,gUHN7G3QYMIshR14ouuHRnxJ
27334,334,10,1,10,1,2022-09-13 20:48:29.753,10.00,JVdonSm4Wc4J5yItfzjeo
27335,335,10,1,10,1,2022-09-13 20:48:29.753,10.00,xvi6sZGOQEdnO
27336,336,10,1,10,1,2022-09-13 20:48:29.753,10.00,ltt5VzjrDbgklU9a
27337,337,10,1,10,1,2022-09-13 20:48:29.753,10.00,JeaEdk988UsDsid0yn
27338,338,10,1,10,1,2022-09-13 20:48:29.753,10.00,DpICBBIn7tFBh
27339,339,10,1,10,1,2022-09-13 20:48:29.753,10.00,e2ilCCi6vdIGtSpj4bW3702U
27340,340,10,1,10,1,2022-09-13 20:48:29.753,10.00,cOteKJYjDt87sYoD2Ep
27341,341,10,1,10,1,2022-09-13 20:48:29.753,10.00,KTxZpfDnEFjuI2Vez
27342,342,10,1,10,1,2022-09-13 20:48:29.753,10.00,cJacu21IOQ2b9L
27343,343,10,1,10,1,2022-09-13 20:48:29.754,10.00,UlJLaBAzviLgc6P6D8Zyj
27344,344,10,1,10,1,2022-09-13 20:48:29.754,10.00,THgjEj3SL9flO7jx83PbDW6
27345,345,10,1,10,1,2022-09-13 20:48:29.754,10.00,apCcqwWKIsrDBTEv7WRH
27346,346,10,1,10,1,2022-09-13 20:48:29.754,10.00,Uy629YHuU5hJCzyM1u74v3xP
27347,347,10,1,10,1,2022-09-13 20:48:29.754,10.00,OqwTnyvP8ju93
27348,348,10,1,10,1,2022-09-13 20:48:29.754,10.00,CxpXfI0EoJSYWsry0x5
27349,349,10,1,10,1,2022-09-13 20:48:29.754,10.00,JpQI92JXbHNXGy58WzEe
27350,350,10,1,10,1,2022-09-13 20:48:29.754,10.00,H9fbqVd9Xt7Ics1uY9T
27351,351,10,1,10,1,2022-09-13 20:48:29.754,10.00,UaO0TLYH3nViA91VjCOk
27352,352,10,1,10,1,2022-09-13 20:48:29.754,10.00,CAPtcPy0fWdm3qQDmzf5
27353,353,10,1,10,1,2022-09-13 20:48:29.754,10.00,rTUFeGOGuYkaRZICz8
27354,354,10,1,10,1,2022-09-13 20:48:29.754,10.00,NVnL0ssKSMG8WsvLnp7hO34t
27355,355,10,1,10,1,2022-09-13 20:48:29.754,10.00,eIre5qn9tVGOj7n6Q5UPTcN
27356,356,10,1,10,1,2022-09-13 20:48:29.754,10.00,f1PTbvlVRySSl3bQc
27357,357,10,1,10,1,2022-09-13 20:48:29.755,10.00,AwvrxTWB2Q53bh3
27358,358,10,1,10,1,2022-09-13 20:48:29.755,10.00,ewdNXKqD7fFe
27359,359,10,1,10,1,2022-09-13 20:48:29.755,10.00,CvUzzB68gpUf4cYiIfx
27360,360,10,1,10,1,2022-09-13 20:48:29.755,10.00,baSFlHb0sVej
27361,361,10,1,10,1,2022-09-13 20:48:29.755,10.00,jQJXmmg1tB9CIo
27362,362,10,1,10,1,2022-09-13 20:48:29.755,10.00,SNrdlQ1j2WY9VuO8KbZUMaN
27363,363,10,1,10,1,2022-09-13 20:48:29.755,10.00,aQ9P8uhSb4h76KJv
27364,364,10,1,10,1,2022-09-13 20:48:29.755,10.00,cSclASfFwreJ5
27365,365,10,1,10,1,2022-09-13 20:48:29.755,10.00,pPVcBafcBEFsdifZ1T
27366,366,10,1,10,1,2022-09-13 20:48:29.755,10.00,PZY95u8suZUTcq
27367,367,10,1,10,1,2022-09-13 20:48:29.755,10.00,hwcV4T4juMSg2VGN
27368,368,10,1,10,1,2022-09-13 20:48:29.755,10.00,frVDg14YOGZr4zi89ORE
27369,369,10,1,10,1,2022-09-13 20:48:29.755,10.00,CocwOusqFUyUleZ4
27370,370,10,1,10,1,2022-09-13 20:48:29.755,10.00,lRUTwdLiQzmrL
27371,371,10,1,10,1,2022-09-13 20:48:29.755,10.00,cYFsOCPuQyd05OtRPzd
27372,372,10,1,10,1,2022-09-13 20:48:29.755,10.00,tI9T4aWOIo4NlcoodYpb
27373,373,10,1,10,1,2022-09-13 20:48:29.755,10.00,dkeu2giilHucueikKUaXmZ
27374,374,10,1,10,1,2022-09-13 20:48:29.755,10.00,kPKG0zQRyHjlz3OAw
27375,375,10,1,10,1,2022-09-13 20:48:29.756,10.00,edtCLRuYgE4K8QfEo6wy
27376,376,10,1,10,1,2022-09-13 20:48:29.756,10.00,kxsiBnv1AUvVat
27377,377,10,1,10,1,2022-09-13 20:48:29.756,10.00,ZWq1H2reOfFsOZqTuSTfokkp
27378,378,10,1,10,1,2022-09-13 20:48:29.756,10.00,LwgafkMWVsD97
27379,379,10,1,10,1,2022-09-13 20:48:29.756,10.00,Jy4MWmnRJRzzLyB45KeEC
27380,380,10,1,10,1,2022-09-13 20:48:29.756,10.00,hBTWe5Hi1t5DnFu8
27381,381,10,1,10,1,2022-09-13 20:48:29.756,10.00,w79qha8pBNz6KSUp6b2CR
27382,382,10,1,10,1,2022-09-13 20:48:29.756,10.00,OcLfD1GIgTAOssWZrzzVaxZ
27383,383,10,1,10,1,2022-09-13 20:48:29.756,10.00,LlA5Pv72UUtTzMVlXQQv14X
27384,384,10,1,10,1,2022-09-13 20:48:29.756,10.00,SjpzSNn0NOkB0rkwJqokN3Dq
27385,385,10,1,10,1,2022-09-13 20:48:29.756,10.00,kMUjjJaaExpOLqu3t4K2
27386,386,10,1,10,1,2022-09-13 20:48:29.756,10.00,EyVMpco9c5s0utXChP7et0Q
27387,387,10,1,10,1,2022-09-13 20:48:29.756,10.00,EQsX149Gatj2VM3gJmTtyS
27388,388,10,1,10,1,2022-09-13 20:48:29.756,10.00,ddk8layomTuHIBFh7pURtN
27389,389,10,1,10,1,2022-09-13 20:48:29.756,10.00,JQIdtz5afY3P
27390,390,10,1,10,1,2022-09-13 20:48:29.756,10.00,ooAtn7bonOxmKosd
27391,391,10,1,10,1,2022-09-13 20:48:29.756,10.00,cfu8wj0hSNbcP
27392,392,10,1,10,1,2022-09-13 20:48:29.757,10.00,FanQNZKZZvlL6maQR8ZkhV
27393,393,10,1,10,1,2022-09-13 20:48:29.757,10.00,umj9twDWDYsxJwN5
27394,394,10,1,10,1,2022-09-13 20:48:29.757,10.00,bxobPsAmt4KkWOnUKQFvW
27395,395,10,1,10,1,2022-09-13 20:48:29.757,10.00,OplT5pd25ouxXDt3
27396,396,10,1,10,1,2022-09-13 20:48:29.757,10.00,qBfRmgqpFEnBpmwFLHQ1H3Ei
27397,397,10,1,10,1,2022-09-13 20:48:29.757,10.00,FzQDSuMuiqFVPdcLqkzjtSL6
27398,398,10,1,10,1,2022-09-13 20:48:29.757,10.00,AjQyM00FLw3SvZg7ye
27399,399,10,1,10,1,2022-09-13 20:48:29.757,10.00,gqmEH8adthHTQs6Q3lpi
27400,400,10,1,10,1,2022-09-13 20:48:29.757,10.00,z9ZMvhypjuCIk
27401,401,10,1,10,1,2022-09-13 20:48:29.757,10.00,ZcyIKwcO2vPxu8a
27402,402,10,1,10,1,2022-09-13 20:48:29.757,10.00,v7grWnZ9C9yRN5Og7
27403,403,10,1,10,1,2022-09-13 20:48:29.757,10.00,ld7CsaPTksHNDK3Igm0FZsX
27404,404,10,1,10,1,2022-09-13 20:48:29.757,10.00,OqLchRQd99oq
27405,405,10,1,10,1,2022-09-13 20:48:29.757,10.00,BWPQEEeOwFo7PAfqx8MA
27406,406,10,1,10,1,2022-09-13 20:48:29.757,10.00,RLQdUcBhdANKVSusOsqV6
27407,407,10,1,10,1,2022-09-13 20:48:29.757,10.00,wCxmqZWGNm7W7OyCsqi
27408,408,10,1,10,1,2022-09-13 20:48:29.757,10.00,H5ikAedrf8Xx6Uvjx2Csj
27409,409,10,1,10,1,2022-09-13 20:48:29.758,10.00,URRXAGn4ZuLmpdXyB
27410,410,10,1,10,1,2022-09-13 20:48:29.758,10.00,X6ND4rY7STBPe
27411,411,10,1,10,1,2022-09-13 20:48:29.758,10.00,vFIgAygNG1xRxQINMSk
27412,412,10,1,10,1,2022-09-13 20:48:29.758,10.00,h4IQ9TvVzZL2tpH0nR3SyTZ
27413,413,10,1,10,1,2022-09-13 20:48:29.758,10.00,Bg8EJ5TZbofNf49tj1KySa
27414,414,10,1,10,1,2022-09-13 20:48:29.758,10.00,LGyXcYDV9pbhxpO3r
27415,415,10,1,10,1,2022-09-13 20:48:29.758,10.00,DzQOBra7eJyhnevAnQvD
27416,416,10,1,10,1,2022-09-13 20:48:29.758,10.00,IL8tPSo8jVLpCF
27417,417,10,1,10,1,2022-09-13 20:48:29.758,10.00,K9tUpsFQEeMV
27418,418,10,1,10,1,2022-09-13 20:48:29.758,10.00,BLRPrpA7nTI8Ac7
27419,419,10,1,10,1,2022-09-13 20:48:29.758,10.00,aeI2izaALIaiXSOHj3lNhNBo
27420,420,10,1,10,1,2022-09-13 20:48:29.758,10.00,tWvmJXa0NoBuKDhSKKaDVvd
27421,421,10,1,10,1,2022-09-13 20:48:29.758,10.00,wbJRAcO5DMPw1z
27422,422,10,1,10,1,2022-09-13 20:48:29.758,10.00,ZBBuXeg2c7NVvd6mKJuTW
27423,423,10,1,10,1,2022-09-13 20:48:29.758,10.00,PKc5MuV7KUBe
27424,424,10,1,10,1,2022-09-13 20:48:29.758,10.00,Hxb4lYArwW9L8RgPxLm
27425,425,10,1,10,1,2022-09-13 20:48:29.759,10.00,yzBuTmeNho9EQCATSy
27426,426,10,1,10,1,2022-09-13 20:48:29.759,10.00,yfay1thoQRmH7iGV8GT4ifN
27427,427,10,1,10,1,2022-09-13 20:48:29.759,10.00,wfLsMIlddrN0
27428,428,10,1,10,1,2022-09-13 20:48:29.759,10.00,VbJGqGnkSkQt
27429,429,10,1,10,1,2022-09-13 20:48:29.759,10.00,ZoCrwAp7IVrAASxn8w6V
27430,430,10,1,10,1,2022-09-13 20:48:29.759,10.00,ApAdyDpzeOKA
27431,431,10,1,10,1,2022-09-13 20:48:29.759,10.00,tLCU6iGQj8m52
27432,432,10,1,10,1,2022-09-13 20:48:29.759,10.00,U6UdcQIduLt222hLmiDjZKb
27433,433,10,1,10,1,2022-09-13 20:48:29.759,10.00,z7eU6iMhgCKfB
27434,434,10,1,10,1,2022-09-13 20:48:29.759,10.00,klVJu7y7Ym1w0
27435,435,10,1,10,1,2022-09-13 20:48:29.759,10.00,hwssPS4JmMzphRT
27436,436,10,1,10,1,2022-09-13 20:48:29.759,10.00,p0AnFmSoZXAxn
27437,437,10,1,10,1,2022-09-13 20:48:29.759,10.00,AXoJdUr0LaYIqGwGc2p8XV
27438,438,10,1,10,1,2022-09-13 20:48:29.759,10.00,XgTa5UJaS1LiSUk
27439,439,10,1,10,1,2022-09-13 20:48:29.759,10.00,g4ZfOjhTmgLjL5chPcx1c4nY
27440,440,10,1,10,1,2022-09-13 20:48:29.759,10.00,PvquHLNiGjUlvMTqy
27441,441,10,1,10,1,2022-09-13 20:48:29.759,10.00,nBsLe5WPAWybvZimA
